*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H4SN2
* Name: 2,1,3-benzotrithiadiazole
* Edge: S 2p,2s
* Alpha Formula: C6H4N2S
* Data Source: Hitchcock
* Filename:  bw-0sskk.os
* Ref. Code: HD&91
* Write Date: 93/06/10
* Reference: J. El. Spec. 57 (91) 165.
* Source and Purity: Aldrich
* Acquisition Mode: EELS, 2 deg, 2500 eV CRE mode, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 2    name1- 0bws      name2- 0bws.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  2.155005E+02,  9.651723E+04,  2.919513E+00,
  2.157631E+02,  9.594786E+04,  2.891855E+00,
  2.160258E+02,  9.581663E+04,  2.899483E+00,
  2.162885E+02,  9.525010E+04,  2.897785E+00,
  2.165512E+02,  9.491395E+04,  2.887609E+00,
  2.168138E+02,  9.468238E+04,  2.892878E+00,
  2.170765E+02,  9.427652E+04,  2.889231E+00,
  2.173392E+02,  9.401359E+04,  2.880877E+00,
  2.176019E+02,  9.375008E+04,  2.883369E+00,
  2.178646E+02,  9.336257E+04,  2.858749E+00,
  2.181272E+02,  9.307230E+04,  2.862176E+00,
  2.183899E+02,  9.254693E+04,  2.848352E+00,
  2.186526E+02,  9.212772E+04,  2.848977E+00,
  2.189153E+02,  9.175040E+04,  2.855221E+00,
  2.191779E+02,  9.138543E+04,  2.865164E+00,
  2.194406E+02,  9.121111E+04,  2.864631E+00,
  2.197033E+02,  9.112788E+04,  2.855877E+00,
  2.199660E+02,  9.097205E+04,  2.824804E+00,
  2.202287E+02,  9.063415E+04,  2.848630E+00,
  2.204913E+02,  8.999920E+04,  2.859962E+00,
  2.207540E+02,  8.966321E+04,  2.849608E+00,
  2.210167E+02,  8.977765E+04,  2.851437E+00,
  2.212794E+02,  8.956620E+04,  2.838147E+00,
  2.215420E+02,  8.922887E+04,  2.839074E+00,
  2.218047E+02,  8.889879E+04,  2.823150E+00,
  2.220674E+02,  8.851714E+04,  2.840219E+00,
  2.223301E+02,  8.816575E+04,  2.854440E+00,
  2.225928E+02,  8.787249E+04,  2.827896E+00,
  2.228554E+02,  8.795088E+04,  2.851308E+00,
  2.231181E+02,  8.770305E+04,  2.851112E+00,
  2.233808E+02,  8.729897E+04,  2.861458E+00,
  2.236435E+02,  8.736580E+04,  2.877364E+00,
  2.239061E+02,  8.719879E+04,  2.880655E+00,
  2.241688E+02,  8.720348E+04,  2.876145E+00,
  2.244315E+02,  8.720742E+04,  2.876003E+00,
  2.246942E+02,  8.699830E+04,  2.863020E+00,
  2.249569E+02,  8.670720E+04,  2.898670E+00,
  2.252195E+02,  8.641177E+04,  2.909442E+00,
  2.254822E+02,  8.617464E+04,  2.901119E+00,
  2.257449E+02,  8.651779E+04,  2.890245E+00,
  2.260076E+02,  8.641522E+04,  2.932654E+00,
  2.262702E+02,  8.602155E+04,  2.942319E+00,
  2.265329E+02,  8.579940E+04,  3.006707E+00,
  2.267956E+02,  8.626513E+04,  3.017120E+00,
  2.270583E+02,  8.641373E+04,  3.057816E+00,
