*********************  Core Excitation Data  ********************
****************  A.P. Hitchcock & D.C. Mancini  ****************
*
* Formula: C6H5OH
* Name: Phenol
* Edge: O 1s
* Alpha Formula: C6H6O
* Data Source: Hitchcock
* Filename:  qm-0ookk.os
* Ref. Code: FH92
* Write Date: 93/06/10
* Reference: J. Phys. Chem. 96 (92) 6598.
* Source and Purity: (Chem lab)
* Acquisition Mode: EELS, 2 deg., 2500 eV CRE, 0.7 eV fwhm
*--------------------------------------------------------------
* No. of Spectra: 3    name1- 0qmos    name2- 0qmos-o     name3- 0qmo.os
*   E (eV)        Raw data             Osc. Str. per atom (E-2)
*--------------------------------------------------------------
  5.602533E+02	  1.085198E+04	  1.068907E+04	  4.439201E-01	
  5.604123E+02	  1.094151E+04	  1.077888E+04	  4.645588E-01	
  5.605713E+02	  1.092359E+04	  1.076127E+04	  4.639367E-01	
  5.607303E+02	  1.073945E+04	  1.057742E+04	  4.300788E-01	
  5.608893E+02	  1.087117E+04	  1.070944E+04	  4.593122E-01	
  5.610483E+02	  1.099276E+04	  1.083133E+04	  4.866977E-01	
  5.612073E+02	  1.082574E+04	  1.066462E+04	  4.559861E-01	
  5.613663E+02	  1.082982E+04	  1.066902E+04	  4.597192E-01	
  5.615253E+02	  1.071031E+04	  1.054982E+04	  4.383354E-01	
  5.616843E+02	  1.059503E+04	  1.043486E+04	  4.176544E-01	
  5.618433E+02	  1.072983E+04	  1.056998E+04	  4.480184E-01	
  5.620023E+02	  1.079533E+04	  1.063581E+04	  4.643447E-01	
  5.621613E+02	  1.081896E+04	  1.065977E+04	  4.721408E-01	
  5.623203E+02	  1.081518E+04	  1.065631E+04	  4.743082E-01	
  5.624792E+02	  1.059800E+04	  1.043947E+04	  4.321812E-01	
  5.626382E+02	  1.073330E+04	  1.057510E+04	  4.631702E-01	
  5.627972E+02	  1.079251E+04	  1.063465E+04	  4.784586E-01	
  5.629562E+02	  1.058022E+04	  1.042271E+04	  4.368979E-01	
  5.631152E+02	  1.069367E+04	  1.053650E+04	  4.635947E-01	
  5.632742E+02	  1.065664E+04	  1.049982E+04	  4.586823E-01	
  5.634332E+02	  1.072491E+04	  1.056844E+04	  4.760410E-01	
  5.635922E+02	  1.069371E+04	  1.053758E+04	  4.723519E-01	
  5.637512E+02	  1.077691E+04	  1.062114E+04	  4.930415E-01	
  5.639102E+02	  1.059752E+04	  1.044211E+04	  4.576327E-01	
  5.640692E+02	  1.049419E+04	  1.033914E+04	  4.383093E-01	
  5.642282E+02	  1.057521E+04	  1.042052E+04	  4.585891E-01	
  5.643872E+02	  1.060335E+04	  1.044902E+04	  4.675554E-01	
  5.645462E+02	  1.057095E+04	  1.041698E+04	  4.634300E-01	
  5.647052E+02	  1.050207E+04	  1.034846E+04	  4.513155E-01	
  5.648642E+02	  1.037715E+04	  1.022391E+04	  4.268571E-01	
  5.650232E+02	  1.033028E+04	  1.017741E+04	  4.193379E-01	
  5.651822E+02	  1.047165E+04	  1.031915E+04	  4.531877E-01	
  5.653412E+02	  1.034242E+04	  1.019029E+04	  4.274954E-01	
  5.655002E+02	  1.026224E+04	  1.011049E+04	  4.124847E-01	
  5.656592E+02	  1.035021E+04	  1.019883E+04	  4.347536E-01	
  5.658182E+02	  1.028441E+04	  1.013340E+04	  4.228480E-01	
  5.659772E+02	  1.015984E+04	  1.000921E+04	  3.976924E-01	
  5.661362E+02	  1.039380E+04	  1.024355E+04	  4.529079E-01	
  5.662952E+02	  1.034863E+04	  1.019875E+04	  4.455590E-01	
  5.664542E+02	  1.044968E+04	  1.030017E+04	  4.712289E-01	
  5.666132E+02	  1.018528E+04	  1.003615E+04	  4.141032E-01	
  5.667722E+02	  1.017420E+04	  1.002545E+04	  4.142772E-01	
  5.669312E+02	  1.001452E+04	  9.866146E+03	  3.804739E-01	
  5.670901E+02	  1.037182E+04	  1.022382E+04	  4.649989E-01	
  5.672491E+02	  1.032908E+04	  1.018146E+04	  4.580278E-01	
  5.674081E+02	  1.028215E+04	  1.013490E+04	  4.500286E-01	
  5.675671E+02	  1.028904E+04	  1.014217E+04	  4.544351E-01	
  5.677261E+02	  1.025318E+04	  1.010668E+04	  4.489189E-01	
  5.678851E+02	  1.031763E+04	  1.017151E+04	  4.667588E-01	
  5.680441E+02	  1.020345E+04	  1.005770E+04	  4.428869E-01	
  5.682031E+02	  1.022238E+04	  1.007700E+04	  4.501100E-01	
  5.683621E+02	  1.017146E+04	  1.002646E+04	  4.409067E-01	
  5.685211E+02	  1.015158E+04	  1.000696E+04	  4.389719E-01	
  5.686801E+02	  1.012929E+04	  9.985027E+03	  4.364365E-01	
  5.688391E+02	  1.013486E+04	  9.990967E+03	  4.405087E-01	
  5.689981E+02	  1.018786E+04	  1.004434E+04	  4.559317E-01	
  5.691571E+02	  9.912347E+03	  9.769195E+03	  3.926806E-01	
  5.694751E+02	  1.011128E+04	  9.968858E+03	  4.458908E-01	
  5.696341E+02	  1.003551E+04	  9.893455E+03	  4.303044E-01	
  5.697931E+02	  1.000236E+04	  9.860662E+03	  4.249567E-01	
  5.699521E+02	  9.842632E+03	  9.701299E+03	  3.886928E-01	
  5.701111E+02	  9.930690E+03	  9.789714E+03	  4.128072E-01	
  5.702701E+02	  9.899631E+03	  9.759012E+03	  4.078254E-01	
  5.704291E+02	  9.993627E+03	  9.853364E+03	  4.336112E-01	
  5.705881E+02	  9.976142E+03	  9.836236E+03	  4.320008E-01	
  5.707471E+02	  9.966122E+03	  9.826572E+03	  4.322197E-01	
  5.709061E+02	  9.920814E+03	  9.781613E+03	  4.236437E-01	
  5.710651E+02	  9.932662E+03	  9.793811E+03	  4.292738E-01	
  5.712241E+02	  1.004862E+04	  9.910118E+03	  4.610225E-01	
  5.713831E+02	  9.980022E+03	  9.841870E+03	  4.465671E-01	
  5.715421E+02	  9.908355E+03	  9.770551E+03	  4.312268E-01	
  5.717010E+02	  9.870266E+03	  9.732803E+03	  4.242706E-01	
  5.718600E+02	  9.876103E+03	  9.738981E+03	  4.284154E-01	
  5.720190E+02	  1.000509E+04	  9.868307E+03	  4.639682E-01	
  5.721780E+02	  9.879230E+03	  9.742794E+03	  4.345716E-01	
  5.723370E+02	  9.861548E+03	  9.725451E+03	  4.327252E-01	
  5.724960E+02	  9.858827E+03	  9.723064E+03	  4.347064E-01	
  5.726550E+02	  9.858272E+03	  9.722845E+03	  4.372501E-01	
  5.728140E+02	  9.790275E+03	  9.655183E+03	  4.223148E-01	
  5.729730E+02	  1.002847E+04	  9.893707E+03	  4.869191E-01	
  5.731320E+02	  9.751952E+03	  9.617526E+03	  4.176013E-01	
  5.732910E+02	  9.888548E+03	  9.754450E+03	  4.559967E-01	
  5.734500E+02	  9.737197E+03	  9.603427E+03	  4.189712E-01	
  5.736090E+02	  9.804010E+03	  9.670567E+03	  4.392097E-01	
  5.737680E+02	  9.783544E+03	  9.650430E+03	  4.364837E-01	
  5.739270E+02	  9.736804E+03	  9.604016E+03	  4.267519E-01	
  5.740860E+02	  9.725312E+03	  9.592845E+03	  4.263321E-01	
  5.742450E+02	  9.632944E+03	  9.500799E+03	  4.042829E-01	
  5.744040E+02	  9.648871E+03	  9.517048E+03	  4.111161E-01	
  5.745630E+02	  9.683643E+03	  9.552142E+03	  4.230558E-01	
  5.747220E+02	  9.722976E+03	  9.591794E+03	  4.362968E-01	
  5.748810E+02	  9.753688E+03	  9.622823E+03	  4.472806E-01	
  5.750400E+02	  9.666491E+03	  9.535942E+03	  4.262778E-01	
  5.751990E+02	  9.706544E+03	  9.576312E+03	  4.398282E-01	
  5.753580E+02	  9.842005E+03	  9.712089E+03	  4.795683E-01	
  5.755170E+02	  9.711610E+03	  9.582008E+03	  4.465670E-01	
  5.756760E+02	  9.675398E+03	  9.546107E+03	  4.392791E-01	
